1 117 2.29624e-10 2.29638e-10 -1.08051e-10 -1.08841e-10 3.56845e-12  4.84323
1 118 1.5439e-10 1.5448e-10 -9.81703e-11 -6.59598e-11 2.64331e-12  4.9663
1 119 9.89749e-11 9.90732e-11 -7.4734e-11 -3.84076e-11 1.84111e-12  5.05456
1 120 6.44746e-11 6.45861e-11 -5.38709e-11 -1.67702e-11 1.21911e-12  4.98794
1 121 4.62138e-11 4.63367e-11 -4.07739e-11 -2.39812e-12 8.52063e-13  4.88488
1 122 4.05737e-11 4.07157e-11 -3.57741e-11 5.83145e-12 6.90968e-13  4.80941
1 123 4.28664e-11 4.30415e-11 -3.6346e-11 1.34136e-11 6.72507e-13  4.97953
1 124 5.46444e-11 5.48825e-11 -4.38237e-11 2.24746e-11 7.9971e-13  5.17578
1 125 7.18886e-11 7.22077e-11 -5.5614e-11 3.48529e-11 1.01969e-12  5.33312
1 126 8.16433e-11 8.20096e-11 -6.06743e-11 4.27604e-11 1.13367e-12  5.75338
1 127 6.94451e-11 6.97626e-11 -5.07698e-11 3.50931e-11 9.27858e-13  6.08537
1 128 4.57785e-11 4.59922e-11 -3.3143e-11 1.94344e-11 5.74008e-13  6.07234
1 129 3.1034e-11 3.11808e-11 -2.28494e-11 7.83663e-12 3.53693e-13  5.98734
1 130 2.64888e-11 2.66152e-11 -2.08268e-11 -1.83103e-12 2.63856e-13  5.88986
1 131 2.94028e-11 2.95442e-11 -2.35377e-11 -9.31104e-12 2.57852e-13  5.70672
1 132 3.83543e-11 3.8541e-11 -3.04489e-11 -1.59606e-11 3.14455e-13  5.40885
1 133 4.56741e-11 4.59088e-11 -3.67594e-11 -1.88838e-11 3.64488e-13  5.11887
1 134 4.87134e-11 4.89804e-11 -3.98162e-11 -1.90767e-11 3.81243e-13  4.83281
1 135 5.16331e-11 5.19351e-11 -4.2845e-11 -1.84243e-11 3.96343e-13  4.61377
1 136 5.64719e-11 5.68174e-11 -4.75294e-11 -1.84883e-11 4.26525e-13  4.40474
1 137 6.37898e-11 6.41992e-11 -5.44517e-11 -1.89618e-11 4.74456e-13  4.274
1 138 6.90279e-11 6.9492e-11 -5.95476e-11 -1.82133e-11 5.09987e-13  4.21361
1 139 7.02115e-11 7.06971e-11 -6.08497e-11 -1.8338e-11 5.1006e-13  4.05257
1 140 7.28087e-11 7.33258e-11 -6.3484e-11 -1.88323e-11 5.20248e-13  4.02691
1 141 7.83748e-11 7.89444e-11 -6.88266e-11 -1.95955e-11 5.51602e-13  3.99525
1 142 8.20155e-11 8.26255e-11 -7.26068e-11 -1.93031e-11 5.73782e-13  3.96242
1 143 8.47527e-11 8.53961e-11 -7.5492e-11 -1.90717e-11 5.91791e-13  3.89077
1 144 8.7858e-11 8.85372e-11 -7.86157e-11 -1.89346e-11 6.1109e-13  3.84514
1 145 9.10396e-11 9.17617e-11 -8.20221e-11 -1.79318e-11 6.23142e-13  3.86076
1 146 8.88198e-11 8.95341e-11 -8.03756e-11 -1.63379e-11 5.96497e-13  3.87022
1 147 8.41944e-11 8.48799e-11 -7.64531e-11 -1.43335e-11 5.55624e-13  3.89253
1 148 8.23214e-11 8.30046e-11 -7.50365e-11 -1.29622e-11 5.31432e-13  3.75308
1 149 7.49385e-11 7.55734e-11 -6.85259e-11 -1.05737e-11 4.71805e-13  3.75051
1 150 6.77011e-11 6.82878e-11 -6.20205e-11 -8.58183e-12 4.14247e-13  3.74315
1 151 6.32219e-11 6.37745e-11 -5.80356e-11 -6.91505e-12 3.74344e-13  3.79362
1 152 5.97104e-11 6.02365e-11 -5.49986e-11 -5.08283e-12 3.40387e-13  3.81938
1 153 5.04193e-11 5.08572e-11 -4.6564e-11 -2.45103e-12 2.7954e-13  3.80941
1 154 4.34978e-11 4.38804e-11 -4.02117e-11 -8.91049e-13 2.34758e-13  3.78056
1 155 3.76734e-11 3.7991e-11 -3.48507e-11 8.92142e-13 1.98811e-13  3.71245
1 156 3.16212e-11 3.18832e-11 -2.92073e-11 2.09562e-12 1.59971e-13  3.58515
1 157 2.6308e-11 2.65208e-11 -2.42485e-11 2.44832e-12 1.28663e-13  3.4682
1 158 2.09503e-11 2.11108e-11 -1.91818e-11 3.15164e-12 1.02215e-13  3.28384
1 159 1.66824e-11 1.68057e-11 -1.50927e-11 3.48804e-12 7.93235e-14  3.02462

2 0 4.81205e-12 4.77589e-12 4.44815e-12 3.30935e-13 3.09152e-15  3.11575
2 1 2.28129e-12 2.26476e-12 2.0992e-12 2.36274e-13 1.317e-15  3.16749
2 2 7.53335e-13 7.48505e-13 6.69358e-13 1.5381e-13 9.39898e-16  3.19937
2 3 2.20366e-13 2.19154e-13 1.81989e-13 4.04993e-14 2.7914e-16  3.17259
2 4 1.73746e-13 1.72711e-13 1.43464e-13 -5.29112e-16 2.38282e-18  3.13509
2 5 2.8979e-13 2.87919e-13 2.4605e-13 -5.83923e-14 -2.14475e-16  3.09311
2 6 3.22983e-12 3.20687e-12 2.91416e-12 -6.69479e-13 3.41408e-15  3.11986
2 7 1.45103e-11 1.44048e-11 1.32045e-11 -2.37375e-12 2.84651e-14  3.28606
2 8 3.05389e-11 3.03204e-11 2.78131e-11 -4.42017e-12 5.99034e-14  3.34644
2 9 5.63838e-11 5.59939e-11 5.10811e-11 -8.38496e-12 5.48439e-14  3.55218
2 10 1.18386e-10 1.17603e-10 1.06357e-10 -1.96648e-11 -1.27843e-13  3.73032
2 11 2.80952e-10 2.79181e-10 2.46972e-10 -5.96896e-11 -1.19887e-12  3.9137
2 12 6.23715e-10 6.19909e-10 5.21798e-10 -2.01096e-10 -4.60911e-12  4.06277
2 13 1.13936e-09 1.13263e-09 8.49238e-10 -5.56418e-10 -1.15096e-11  4.15688
2 14 1.66715e-09 1.65721e-09 1.25023e-09 -7.93715e-10 -2.02165e-11  4.18554
2 15 2.09457e-09 2.08185e-09 1.63368e-09 -8.89067e-10 -2.81602e-11  4.16599
2 16 2.25558e-09 2.24182e-09 1.75892e-09 -9.68097e-10 -3.19905e-11  4.14547
2 17 2.293e-09 2.27857e-09 1.91187e-09 -7.66256e-10 -2.92098e-11  4.09248
2 18 2.20371e-09 2.18964e-09 1.89048e-09 -6.30337e-10 -2.49727e-11  3.97015
2 19 2.28175e-09 2.26704e-09 1.99473e-09 -5.61417e-10 -2.1453e-11  3.84312
2 20 2.54562e-09 2.52935e-09 2.19039e-09 -7.51661e-10 -2.01801e-11  3.86084
2 21 2.60348e-09 2.58732e-09 2.16448e-09 -9.61056e-10 -1.7881e-11  3.98777
2 22 2.75444e-09 2.7374e-09 2.27631e-09 -1.05101e-09 -1.54187e-11  3.99198
2 23 2.94924e-09 2.93097e-09 2.36052e-09 -1.27751e-09 -1.43967e-11  3.92072
2 24 3.15019e-09 3.13087e-09 2.34985e-09 -1.63581e-09 -1.4566e-11  3.81538
2 25 3.34353e-09 3.32351e-09 2.22624e-09 -2.05922e-09 -1.56062e-11  3.72139
2 26 3.70048e-09 3.67882e-09 2.17597e-09 -2.54459e-09 -1.80133e-11  3.73835
2 27 4.2433e-09 4.21873e-09 2.23209e-09 -3.11834e-09 -2.21516e-11  3.73492
2 28 4.54983e-09 4.52373e-09 2.19793e-09 -3.46225e-09 -2.55015e-11  3.75626
2 29 4.86653e-09 4.83866e-09 2.2414e-09 -3.75893e-09 -2.76638e-11  3.69927
2 30 4.44244e-09 4.41711e-09 1.97063e-09 -3.47639e-09 -2.62399e-11  3.57989
2 31 4.1886e-09 4.16465e-09 1.75962e-09 -3.35161e-09 -2.65681e-11  3.5071
2 32 4.44439e-09 4.41896e-09 1.93407e-09 -3.53108e-09 -2.99289e-11  3.56133
2 33 5.60369e-09 5.57189e-09 2.25104e-09 -4.54259e-09 -4.17811e-11  3.6537
2 34 7.00555e-09 6.96661e-09 2.47392e-09 -5.81551e-09 -5.90857e-11  3.8146
2 35 8.27872e-09 8.23678e-09 2.23911e-09 -6.9937e-09 -8.97629e-11  3.986
2 36 9.37697e-09 9.33628e-09 1.5769e-09 -7.98129e-09 -1.34873e-10  4.20952
2 37 8.70224e-09 8.66933e-09 8.85929e-10 -7.34506e-09 -1.45506e-10  4.37634
2 38 6.58087e-09 6.56071e-09 1.61222e-10 -5.1903e-09 -1.25117e-10  4.47732
2 39 5.16182e-09 5.15021e-09 -5.81721e-10 -3.25784e-09 -1.10386e-10  4.46657
2 40 4.5117e-09 4.5039e-09 -1.01982e-09 -2.31978e-09 -1.00766e-10  4.4327
2 41 3.51045e-09 3.50633e-09 -8.98072e-10 -1.8914e-09 -7.993e-11  4.44651
2 42 2.54363e-09 2.54302e-09 -6.19412e-10 -1.69556e-09 -6.06167e-11  4.47806
2 43 2.51067e-09 2.51209e-09 -5.34249e-10 -1.95842e-09 -6.1575e-11  4.50326
2 44 2.3883e-09 2.38979e-09 -1.60874e-10 -1.79975e-09 -5.0094e-11  4.61361
2 45 2.08513e-09 2.08312e-09 7.67797e-10 -8.87812e-10 -1.85705e-11  4.74345
2 46 3.13191e-09 3.12377e-09 2.083e-09 5.21004e-10 1.11207e-11  4.83861
2 47 6.52496e-09 6.50819e-09 3.85945e-09 2.16305e-09 3.26446e-11  5.00566
2 48 1.2883e-08 1.28529e-08 7.22437e-09 3.40143e-09 4.20506e-11  5.21549
2 49 2.4815e-08 2.47658e-08 1.39353e-08 4.78122e-09 1.45235e-11  5.37733
2 50 3.87853e-08 3.87375e-08 2.27499e-08 1.32662e-10 -2.43073e-10  5.37505
2 51 5.93584e-08 5.93408e-08 3.47616e-08 -1.21485e-08 -8.29687e-10  5.32981
2 52 8.3187e-08 8.32147e-08 4.23134e-08 -3.61528e-08 -1.70641e-09  5.30572
2 53 8.51755e-08 8.51718e-08 3.28051e-08 -4.74392e-08 -1.80522e-09  5.2372
2 54 7.71829e-08 7.70618e-08 2.40927e-08 -4.71985e-08 -1.57007e-09  5.28202
2 55 6.46647e-08 6.43987e-08 1.72503e-08 -4.19021e-08 -1.19026e-09  5.36683
2 56 5.14657e-08 5.11243e-08 1.78353e-08 -3.1228e-08 -7.75724e-10  5.45693
2 57 3.6207e-08 3.59801e-08 1.88866e-08 -1.63928e-08 -3.72051e-10  5.58945
2 58 2.20937e-08 2.19847e-08 1.45246e-08 -4.30016e-09 -9.33634e-11  5.69927
2 59 1.24724e-08 1.24312e-08 8.86172e-09 6.55747e-10 3.47382e-11  5.90625
2 60 7.35693e-09 7.3448e-09 5.08369e-09 1.60269e-09 5.72912e-11  6.09496
2 61 6.94712e-09 6.94847e-09 4.34976e-09 1.42601e-10 1.24335e-11  6.23552
2 62 1.28833e-08 1.29086e-08 7.56914e-09 -4.89113e-09 -1.2408e-10  6.28934
2 63 2.81792e-08 2.82565e-08 1.47044e-08 -1.67139e-08 -3.96937e-10  6.31946
2 64 4.88954e-08 4.90303e-08 2.06366e-08 -3.49107e-08 -7.2801e-10  6.31991
2 65 6.41929e-08 6.43524e-08 1.583e-08 -5.19011e-08 -1.04814e-09  6.38987
2 66 6.64598e-08 6.65959e-08 2.22339e-09 -5.65553e-08 -1.29647e-09  6.44868
2 67 5.63866e-08 5.6466e-08 -8.85191e-09 -4.70559e-08 -1.31121e-09  6.45687
2 68 4.3226e-08 4.32601e-08 -1.22035e-08 -3.38743e-08 -1.12125e-09  6.4305
2 69 3.40652e-08 3.40659e-08 -9.79654e-09 -2.52992e-08 -8.93151e-10  6.35771
2 70 3.05062e-08 3.04752e-08 -6.46515e-09 -2.21562e-08 -7.36865e-10  6.23672
2 71 3.11303e-08 3.10662e-08 -3.42463e-09 -2.27894e-08 -6.62034e-10  6.00712
2 72 3.33307e-08 3.3237e-08 4.65447e-10 -2.51395e-08 -6.21552e-10  5.91084
2 73 3.3992e-08 3.38804e-08 2.91965e-09 -2.61707e-08 -5.70791e-10  5.73569
2 74 3.0685e-08 3.05736e-08 6.09632e-09 -2.35791e-08 -4.45192e-10  5.65929
2 75 2.25922e-08 2.25055e-08 6.80809e-09 -1.66728e-08 -2.86276e-10  5.65825
2 76 1.13433e-08 1.12974e-08 3.4578e-09 -7.84278e-09 -1.66277e-10  5.65466
2 77 7.25232e-09 7.2221e-09 3.00877e-09 -3.76954e-09 -1.20157e-10  6.00974
2 78 7.64139e-09 7.61248e-09 4.25916e-09 -1.72593e-09 -1.06343e-10  6.19498
2 79 9.04074e-09 9.01071e-09 5.4149e-09 3.28561e-10 -8.36052e-11  6.26994
2 80 1.08332e-08 1.08011e-08 6.71062e-09 2.44129e-09 -4.99395e-11  6.36328
2 81 1.2857e-08 1.282e-08 8.35385e-09 3.89178e-09 -3.41307e-11  6.4346
2 82 1.58909e-08 1.58453e-08 1.10995e-08 4.36527e-09 -3.71771e-11  6.33912
2 83 2.07536e-08 2.07004e-08 1.48168e-08 4.74892e-09 -1.98051e-11  6.18457
2 84 2.7953e-08 2.78942e-08 1.96042e-08 6.16525e-09 3.24264e-11  6.03405
2 85 3.81584e-08 3.80904e-08 2.67489e-08 6.75474e-09 9.50903e-11  5.85359
2 86 4.92933e-08 4.9219e-08 3.49529e-08 5.83326e-09 1.95454e-10  5.69762
2 87 5.91003e-08 5.90251e-08 4.20934e-08 3.41048e-09 2.9009e-10  5.51652
2 88 6.29062e-08 6.28413e-08 4.29676e-08 -1.0184e-09 3.00116e-10  5.39166
2 89 5.80516e-08 5.80094e-08 3.62779e-08 -4.95604e-09 2.42872e-10  5.25151
2 90 4.94953e-08 4.9473e-08 2.60894e-08 -7.53462e-09 1.2725e-10  5.21003
2 91 4.17166e-08 4.17098e-08 1.72207e-08 -6.55796e-09 4.94602e-11  5.2213
2 92 3.62765e-08 3.62814e-08 1.10229e-08 -5.62468e-09 1.44149e-11  5.11826
2 93 3.24728e-08 3.24867e-08 5.81508e-09 -5.02051e-09 -7.35956e-12  5.01291
2 94 2.88492e-08 2.88699e-08 2.07036e-09 -5.12527e-09 -2.5176e-11  4.95546
2 95 2.52561e-08 2.52809e-08 -3.17558e-10 -5.12463e-09 -3.38632e-11  4.87503
2 96 1.95135e-08 1.9541e-08 -1.51689e-10 -4.21089e-09 -6.76114e-12  4.7367
2 97 1.42015e-08 1.42288e-08 6.656e-10 -3.41988e-09 2.05574e-11  4.52713
2 98 9.51047e-09 9.53526e-09 1.89934e-09 -2.54368e-09 4.55349e-11  4.37844
2 99 6.10229e-09 6.1232e-09 2.48628e-09 -1.79184e-09 5.44027e-11  4.28825
2 100 4.0818e-09 4.09954e-09 2.58144e-09 -1.36855e-09 5.27245e-11  4.21988
2 101 3.00127e-09 3.0168e-09 2.28206e-09 -1.25618e-09 4.50008e-11  4.33067
2 102 2.38632e-09 2.40024e-09 1.82267e-09 -1.20092e-09 3.57649e-11  4.50053
2 103 1.9481e-09 1.96047e-09 1.42978e-09 -1.08433e-09 2.80067e-11  4.71055
2 104 1.57882e-09 1.58961e-09 1.12172e-09 -9.29172e-10 2.16726e-11  4.80085
2 105 1.32668e-09 1.33643e-09 8.91775e-10 -8.38078e-10 1.74093e-11  4.83283
2 106 1.21145e-09 1.22076e-09 7.23164e-10 -8.39902e-10 1.52982e-11  4.85086
2 107 1.23785e-09 1.24678e-09 5.98139e-10 -9.34317e-10 1.49479e-11  4.90143
2 108 1.11472e-09 1.12159e-09 3.99064e-10 -8.77194e-10 1.28032e-11  4.92213
2 109 8.25289e-10 8.28596e-10 1.99761e-10 -6.39703e-10 8.95053e-12  4.96511
2 110 7.09708e-10 7.10548e-10 1.10386e-10 -5.04042e-10 7.25792e-12  5.03353
2 111 7.37954e-10 7.37568e-10 7.33392e-11 -4.8554e-10 7.50929e-12  5.08401
2 112 7.11827e-10 7.11021e-10 2.84142e-11 -4.34106e-10 7.48871e-12  5.08581
2 113 4.82006e-10 4.81605e-10 -8.98888e-12 -2.46755e-10 4.82446e-12  5.05299
2 114 3.71015e-10 3.70753e-10 -4.89258e-11 -1.90319e-10 4.01254e-12  5.01462
2 115 3.22874e-10 3.22648e-10 -9.96578e-11 -1.74139e-10 4.03229e-12  4.9352
2 116 2.23078e-10 2.23046e-10 -8.89973e-11 -9.90975e-11 2.73771e-12  4.82551
2 117 1.86868e-10 1.86966e-10 -1.00693e-10 -6.41663e-11 2.29218e-12  4.80879
2 118 1.56918e-10 1.57071e-10 -1.07221e-10 -4.64339e-11 1.91731e-12  4.86536
2 119 1.11801e-10 1.12008e-10 -8.64525e-11 -2.09094e-11 1.1965e-12  5.01644
2 120 9.41682e-11 9.44219e-11 -7.80387e-11 -7.55242e-12 9.04438e-13  5.10624
2 121 7.99389e-11 8.02147e-11 -6.39901e-11 4.79683e-12 6.29686e-13  5.05865
2 122 7.46548e-11 7.4978e-11 -5.95818e-11 1.6337e-11 5.18252e-13  5.04072
2 123 7.70824e-11 7.74448e-11 -5.90575e-11 2.63466e-11 5.57703e-13  4.95883
2 124 8.17236e-11 8.21323e-11 -5.82704e-11 3.73037e-11 6.42776e-13  5.13809
2 125 9.5276e-11 9.57541e-11 -5.8593e-11 5.43817e-11 7.72976e-13  5.39864
2 126 1.11763e-10 1.12328e-10 -6.5382e-11 6.80818e-11 9.38488e-13  5.57498
2 127 1.08051e-10 1.08588e-10 -6.0554e-11 6.5596e-11 1.0178e-12  5.92139
2 128 8.16659e-11 8.20606e-11 -4.56716e-11 4.09957e-11 8.18753e-13  6.14166
2 129 5.97907e-11 6.00739e-11 -3.76673e-11 1.3909e-11 6.02804e-13  5.99486
2 130 5.56815e-11 5.59397e-11 -3.94799e-11 -4.91667e-12 5.41822e-13  5.89789
2 131 5.99596e-11 6.02436e-11 -4.5612e-11 -1.782e-11 5.59494e-13  5.77672
2 132 6.83109e-11 6.86518e-11 -5.42225e-11 -2.58045e-11 6.16647e-13  5.54702
2 133 7.7373e-11 7.77827e-11 -6.31989e-11 -2.94898e-11 6.80963e-13  5.2376
2 134 8.69144e-11 8.74023e-11 -7.24339e-11 -3.12214e-11 7.46917e-13  4.91334
2 135 9.78408e-11 9.84311e-11 -8.34955e-11 -3.11802e-11 8.20563e-13  4.68561
2 136 1.0819e-10 1.08886e-10 -9.41505e-11 -2.94069e-11 8.85429e-13  4.44556
2 137 1.16102e-10 1.16881e-10 -1.0213e-10 -2.75147e-11 9.26891e-13  4.29651
2 138 1.27401e-10 1.28288e-10 -1.12988e-10 -2.69598e-11 9.95479e-13  4.23037
2 139 1.45481e-10 1.46529e-10 -1.29808e-10 -2.72294e-11 1.11646e-12  4.1068
2 140 1.55042e-10 1.56187e-10 -1.38713e-10 -2.73377e-11 1.16491e-12  4.06327
2 141 1.58432e-10 1.59621e-10 -1.42136e-10 -2.76005e-11 1.16719e-12  3.98979
2 142 1.67512e-10 1.68787e-10 -1.50673e-10 -2.80247e-11 1.21964e-12  3.92443
2 143 1.73271e-10 1.74611e-10 -1.56261e-10 -2.75019e-11 1.25027e-12  3.87436
2 144 1.6881e-10 1.70133e-10 -1.52665e-10 -2.57349e-11 1.21416e-12  3.81098
2 145 1.6846e-10 1.698e-10 -1.5285e-10 -2.40328e-11 1.20637e-12  3.79819
2 146 1.69568e-10 1.70949e-10 -1.54606e-10 -2.0487e-11 1.19775e-12  3.81041
2 147 1.50146e-10 1.51379e-10 -1.37276e-10 -1.60178e-11 1.04442e-12  3.82183
2 148 1.37473e-10 1.38605e-10 -1.25945e-10 -1.30943e-11 9.40893e-13  3.72918
2 149 1.31018e-10 1.32102e-10 -1.20297e-10 -1.16238e-11 8.76565e-13  3.71875
2 150 1.16441e-10 1.17416e-10 -1.07125e-10 -9.41773e-12 7.61767e-13  3.55643
2 151 1.0389e-10 1.04773e-10 -9.56812e-11 -7.15084e-12 6.647e-13  3.62833
2 152 9.88528e-11 9.96835e-11 -9.11668e-11 -5.03416e-12 6.13324e-13  3.66597
2 153 8.67953e-11 8.74961e-11 -8.01828e-11 -1.59896e-12 5.22995e-13  3.71547
2 154 7.34763e-11 7.40663e-11 -6.7907e-11 7.95909e-13 4.31138e-13  3.70412
2 155 6.694e-11 6.7451e-11 -6.18461e-11 2.4227e-12 3.8199e-13  3.63373
2 156 5.76633e-11 5.80989e-11 -5.31348e-11 4.75211e-12 3.19662e-13  3.55577
2 157 4.80358e-11 4.83932e-11 -4.4072e-11 5.75354e-12 2.53923e-13  3.47276
2 158 3.98543e-11 4.01309e-11 -3.64177e-11 5.9611e-12 2.03896e-13  3.31661
2 159 3.19012e-11 3.2116e-11 -2.8824e-11 6.7093e-12 1.60721e-13  3.13457

3 0 4.71171e-12 4.67644e-12 4.3446e-12 4.41434e-13 2.92113e-15  3.08092
3 1 2.28784e-12 2.27148e-12 2.09721e-12 2.95595e-13 1.41798e-15  3.18442
3 2 6.28676e-13 6.24927e-13 5.45974e-13 1.59964e-13 1.143e-15  3.16951
3 3 2.18001e-13 2.16781e-13 1.79545e-13 3.77834e-14 2.66293e-16  3.14471
3 4 2.05355e-13 2.04128e-13 1.66814e-13 -4.25499e-16 4.28387e-17  3.12549
3 5 4.95797e-13 4.92514e-13 4.30662e-13 -1.1063e-13 -2.45825e-16  3.05445
3 6 5.01526e-12 4.97911e-12 4.54195e-12 -9.47396e-13 5.38812e-15  3.09177
3 7 1.80522e-11 1.79201e-11 1.64452e-11 -2.71378e-12 3.46217e-14  3.24615
3 8 3.6759e-11 3.64935e-11 3.34524e-11 -5.00651e-12 6.32844e-14  3.35034
3 9 7.12864e-11 7.07874e-11 6.46303e-11 -9.89676e-12 4.87659e-14  3.52438
3 10 1.52864e-10 1.51847e-10 1.37647e-10 -2.27776e-11 -2.20385e-13  3.68659
3 11 3.6714e-10 3.64803e-10 3.22342e-10 -8.04367e-11 -1.73818e-12  3.85343
3 12 8.22835e-10 8.17726e-10 6.86287e-10 -2.74839e-10 -6.35932e-12  3.96561
3 13 1.45591e-09 1.44713e-09 1.07613e-09 -7.31842e-10 -1.49605e-11  4.13704
3 14 2.06309e-09 2.05034e-09 1.61145e-09 -8.87074e-10 -2.45309e-11  4.09218
3 15 2.447e-09 2.43174e-09 1.93243e-09 -1.00805e-09 -3.26511e-11  4.05105
3 16 2.51367e-09 2.49778e-09 2.02997e-09 -9.68352e-10 -3.35001e-11  4.01998
3 17 2.52369e-09 2.50729e-09 2.16044e-09 -7.1581e-10 -3.01963e-11  3.91055
3 18 2.50542e-09 2.48897e-09 2.18057e-09 -6.31237e-10 -2.65548e-11  3.8196
3 19 2.74668e-09 2.72856e-09 2.40705e-09 -6.58626e-10 -2.43694e-11  3.67114
3 20 2.94738e-09 2.9283e-09 2.48749e-09 -9.99114e-10 -2.25565e-11  3.76014
3 21 3.08381e-09 3.0641e-09 2.59035e-09 -1.07928e-09 -1.90826e-11  3.84976
3 22 3.27811e-09 3.25712e-09 2.75866e-09 -1.13747e-09 -1.69449e-11  3.8098
3 23 3.36702e-09 3.34562e-09 2.71438e-09 -1.42027e-09 -1.54025e-11  3.73527
3 24 3.6447e-09 3.62192e-09 2.70175e-09 -1.91734e-09 -1.66703e-11  3.6655
3 25 3.86954e-09 3.84584e-09 2.53928e-09 -2.42603e-09 -1.8044e-11  3.64637
3 26 4.401e-09 4.37441e-09 2.64595e-09 -2.98112e-09 -2.05937e-11  3.68376
3 27 4.9687e-09 4.93938e-09 2.5761e-09 -3.68117e-09 -2.55232e-11  3.68332
3 28 5.27549e-09 5.24446e-09 2.6631e-09 -3.94272e-09 -2.82354e-11  3.67813
3 29 5.62315e-09 5.59e-09 2.7788e-09 -4.2369e-09 -3.13396e-11  3.56031
3 30 5.31172e-09 5.28054e-09 2.53609e-09 -4.07016e-09 -3.15111e-11  3.41781
3 31 5.27029e-09 5.23923e-09 2.42532e-09 -4.11395e-09 -3.3761e-11  3.46895
3 32 5.87256e-09 5.83808e-09 2.64711e-09 -4.616e-09 -4.09801e-11  3.53368
3 33 7.11551e-09 7.07427e-09 2.90392e-09 -5.74412e-09 -5.47953e-11  3.63138
3 34 8.3044e-09 8.25773e-09 3.01977e-09 -6.83714e-09 -7.22438e-11  3.76214
3 35 9.85934e-09 9.80961e-09 2.71275e-09 -8.26877e-09 -1.13932e-10  3.93838
3 36 1.03899e-08 1.03443e-08 1.83798e-09 -8.70112e-09 -1.52773e-10  4.13327
3 37 9.0345e-09 9.00078e-09 7.6675e-10 -7.11362e-09 -1.56577e-10  4.34187
3 38 7.05781e-09 7.03721e-09 -3.17561e-10 -4.68918e-09 -1.42459e-10  4.38731
3 39 5.80824e-09 5.79598e-09 -1.0615e-09 -3.36631e-09 -1.31541e-10  4.36505
3 40 4.89237e-09 4.8854e-09 -1.04303e-09 -3.12617e-09 -1.171e-10  4.35082
3 41 3.78974e-09 3.78752e-09 -7.16584e-10 -2.84884e-09 -9.41635e-11  4.33469
3 42 3.09674e-09 3.0985e-09 -6.46709e-10 -2.51259e-09 -7.83172e-11  4.41324
3 43 2.7138e-09 2.71738e-09 -6.15314e-10 -2.21922e-09 -6.6803e-11  4.46643
3 44 2.29995e-09 2.30249e-09 -5.44468e-11 -1.76618e-09 -4.59117e-11  4.54248
3 45 2.38401e-09 2.38109e-09 1.03136e-09 -8.21379e-10 -1.633e-11  4.71039
3 46 4.85647e-09 4.84509e-09 2.81061e-09 -6.21725e-12 -4.85719e-12  4.85781
3 47 1.0296e-08 1.02724e-08 5.72078e-09 7.87596e-10 -1.05426e-11  5.02227
3 48 2.003e-08 1.99874e-08 1.14039e-08 1.46078e-09 -3.26772e-11  5.19111
3 49 3.49367e-08 3.48798e-08 2.00217e-08 1.27821e-09 -1.35469e-10  5.25133
3 50 5.78727e-08 5.78363e-08 3.45751e-08 -1.17555e-08 -7.3237e-10  5.22659
3 51 7.98349e-08 7.98468e-08 4.48876e-08 -2.90987e-08 -1.4214e-09  5.06134
3 52 8.9773e-08 8.98167e-08 4.33757e-08 -4.53882e-08 -1.86014e-09  4.91877
3 53 9.04124e-08 9.03995e-08 3.45944e-08 -5.50734e-08 -1.88081e-09  4.84302
3 54 7.7431e-08 7.72768e-08 3.07006e-08 -4.7079e-08 -1.40252e-09  4.97731
3 55 5.69346e-08 5.66803e-08 2.2285e-08 -3.48376e-08 -8.73104e-10  5.11479
3 56 3.92179e-08 3.89879e-08 1.98837e-08 -1.97498e-08 -4.22882e-10  5.18905
3 57 2.51756e-08 2.50428e-08 1.67933e-08 -6.41728e-09 -1.15716e-10  5.34501
3 58 1.6164e-08 1.61054e-08 1.21547e-08 1.25645e-09 4.10164e-11  5.56266
3 59 1.05242e-08 1.05024e-08 7.70333e-09 3.03071e-09 8.23455e-11  5.77352
3 60 8.50494e-09 8.5019e-09 5.925e-09 1.19697e-09 2.40915e-11  5.91953
3 61 1.44428e-08 1.44644e-08 1.0059e-08 -4.07895e-09 -1.37882e-10  5.96667
3 62 3.11193e-08 3.11885e-08 2.07053e-08 -1.50302e-08 -4.10862e-10  6.02803
3 63 5.68522e-08 5.69972e-08 3.35116e-08 -3.42676e-08 -7.73937e-10  6.08666
3 64 8.26556e-08 8.2879e-08 3.79971e-08 -5.94065e-08 -1.17238e-09  6.15478
3 65 9.15472e-08 9.17879e-08 2.51667e-08 -7.46636e-08 -1.47445e-09  6.27745
3 66 7.966e-08 7.98469e-08 4.85627e-09 -6.8502e-08 -1.5543e-09  6.37024
3 67 5.56308e-08 5.57208e-08 -7.19713e-09 -4.68428e-08 -1.28848e-09  6.37606
3 68 3.61363e-08 3.6156e-08 -8.53106e-09 -2.84136e-08 -8.96635e-10  6.30462
3 69 2.80068e-08 2.79802e-08 -5.0859e-09 -2.11216e-08 -6.62881e-10  6.22994
3 70 2.74652e-08 2.74051e-08 -2.69662e-09 -2.04556e-08 -5.80782e-10  6.07533
3 71 3.03054e-08 3.02178e-08 -3.92109e-10 -2.29312e-08 -5.6379e-10  5.90891
3 72 3.2249e-08 3.21432e-08 3.16557e-09 -2.49434e-08 -5.23698e-10  5.83931
